Date,Energy,Insurance,Real Estate
2020-12-11 05:00:00,-0.01288512256591828,-0.007897333084685742,-0.00018851407253657934
2020-12-14 05:00:00,-0.04105406587232297,-0.010514741113238978,-0.007563092367139301
2020-12-15 05:00:00,0.02600522773103658,0.019051331865926596,0.017022645939302642
2020-12-16 05:00:00,-0.009041683669761243,0.0018630551289449792,-0.0022214074748092487
2020-12-17 05:00:00,-0.0059497355856101015,0.0047814950420571895,0.012124689349048342
2020-12-18 05:00:00,-0.019571654625022195,-0.0038224266747131233,-0.020741487155251252
2020-12-21 05:00:00,-0.019037345183186307,-0.005522977954494516,-0.0031984392016328376
2020-12-22 05:00:00,-0.014793183859959372,-0.004264594928779642,0.00743130448514114
2020-12-23 05:00:00,0.02929496820870102,0.009930662521115192,-0.010901960585843244
2020-12-24 05:00:00,-0.006853538223999049,0.0034800010956202035,0.0106822756453446
2020-12-28 05:00:00,-0.008511015333046804,0.0020035241423738805,0.00964855193200862
2020-12-29 05:00:00,-0.006389838647120453,-0.006437382247864358,-0.00852261228812956
2020-12-30 05:00:00,0.02407330615628386,0.005672926707209366,0.006807273031904611
2020-12-31 05:00:00,-0.009341587735495486,0.011304188401944233,0.01395425952207224
2021-01-04 05:00:00,0.0008395199847390197,-0.02223193182406762,-0.03462225772468221
2021-01-05 05:00:00,0.05203103511531128,0.0010722539981584307,-0.0015977065670148634
2021-01-06 05:00:00,0.032595589912598824,0.04637029686108209,0.003042170652159289
2021-01-07 05:00:00,0.016595960809274547,-0.0001572246482909175,-0.001386237678500879
2021-01-08 05:00:00,-0.009058347638202029,-0.0039352409716130925,0.0102329824386821
2021-01-11 05:00:00,0.014258670447926702,-0.005165843716732662,-0.014080131927833528
2021-01-12 05:00:00,0.047254576823920015,0.013556543737137676,0.00042682400989599116
2021-01-13 05:00:00,-0.015505858677098987,-0.0041577673034589,0.01697065426068348
2021-01-14 05:00:00,0.03162270555591721,0.0015133493330384015,0.007975088476027925
2021-01-15 05:00:00,-0.038968551515644295,-0.0027644093539151092,0.01559630660026318
2021-01-19 05:00:00,0.01961196724160692,0.007859401696169551,-0.008386308042234976
2021-01-20 05:00:00,-7.234037634538856e-05,0.0034140457877841405,0.021161968763022676
2021-01-21 05:00:00,-0.03748191892530841,-0.014356355926669891,-0.0011458915108984854
2021-01-22 05:00:00,-0.0015828660056229924,-0.012665594527799562,0.00185956233813492
2021-01-25 05:00:00,-0.012340524182373273,0.0035347906920515965,0.0064245363560441115
2021-01-26 05:00:00,-0.02369697760475058,-0.013386800769997357,0.01104423215947971
2021-01-27 05:00:00,-0.01312272675462589,-0.03303159691229902,-0.017430071447315846
2021-01-28 05:00:00,0.01461440140629257,0.023199660338230548,0.006263389271156261
2021-01-29 05:00:00,-0.03504980008119582,-0.01864291892205232,-0.009778966528933316
2021-02-01 05:00:00,0.007675591581020277,0.009157944072253106,0.019274021727594213
2021-02-02 05:00:00,0.011312900805857657,0.010654361093452006,0.0023093020610924107
2021-02-03 05:00:00,0.05185488183659562,0.0002143074080830661,-6.755776464094273e-05
2021-02-04 05:00:00,0.013778592461620534,0.025790972255637756,0.008324355274990055
2021-02-05 05:00:00,0.0022981827366616026,0.006044009952336597,0.005486562427600461
2021-02-08 05:00:00,0.04933785195545138,0.014914701192033723,0.003646810742756294
2021-02-09 05:00:00,-0.011122234458269143,0.007614754288153332,0.007536435168014981
2021-02-10 05:00:00,0.02495786441337621,0.0024980075983032386,0.009362098212845756
2021-02-11 05:00:00,-0.014279791403885422,0.009910622770932147,0.00409561899263593
2021-02-12 05:00:00,0.016175975560786635,-0.0026790431842051024,-0.0031029910705839972
2021-02-16 05:00:00,0.024423572865215726,-0.0038001555045175327,-0.008348211990623581
2021-02-17 05:00:00,0.012087595735691315,0.011525159403056161,-0.0005798187249854554
2021-02-18 05:00:00,-0.03118980892187985,-0.006463270164155777,-0.003099289523293821
2021-02-19 05:00:00,0.020959029369247782,0.003159617505085473,0.001942036586141745
2021-02-22 05:00:00,0.035153049570065674,0.018412950729015935,0.004357556652587206
2021-02-23 05:00:00,0.0139783786101223,0.00914496329947437,0.009006022204059697
2021-02-24 05:00:00,0.04051663417240617,0.013975363253298326,0.0036153576314806573
2021-02-25 05:00:00,-0.02657858228875589,-0.022267288579357218,-0.017100840106434725
2021-02-26 05:00:00,-0.01949700468168338,-0.010070620775149997,-0.020181043353899964
2021-03-01 05:00:00,0.02898769767024782,0.024208559997088173,0.0032365719747356803
2021-03-02 05:00:00,-0.010175068956612843,-0.00021230246859413142,-0.0030040880719596724
2021-03-03 05:00:00,0.015204400268466886,0.009405033181438002,-0.0060205679480845285
2021-03-04 05:00:00,0.023773448393022097,-0.012891456924062749,-0.008895000666268678
2021-03-05 05:00:00,0.03758780108696908,0.029059460323963796,0.009024676293480775
2021-03-08 05:00:00,0.0001328754180366302,0.01826413918821596,0.008380057956230062
2021-03-09 05:00:00,-0.02524151499309457,-0.00958508484748104,0.010321594504678325
2021-03-10 05:00:00,0.026632297066488404,0.017700913113785507,0.00880431414423973
2021-03-11 05:00:00,0.005428573297728442,-0.003408543022116521,0.011408557781706966
2021-03-12 05:00:00,-0.0013877994166437682,0.012328586979317617,0.0211247016509495
2021-03-15 04:00:00,-0.006332237773256784,0.004873217510542541,0.015113674649162986
2021-03-16 04:00:00,-0.033304510300719556,-0.009927462365304167,-0.00339889329122897
2021-03-17 04:00:00,0.011968651125243182,0.003019389675432249,-0.002505976967647087
2021-03-18 04:00:00,-0.0516860446799915,0.013203546148192509,-0.004221724108716737
2021-03-19 04:00:00,0.005040073730755309,-0.01960704316471711,-0.018708697638438514
2021-03-22 04:00:00,-0.010311361331270722,-0.012982428073787711,0.01106473343855141
2021-03-23 04:00:00,-0.018500283495227966,-0.007534881276632274,0.004609328815960752
2021-03-24 04:00:00,0.026235557485120076,0.005332875249509376,-0.0036838111909241653
2021-03-25 04:00:00,0.0013731703117212688,0.020322945445461902,0.008225634126619712
2021-03-26 04:00:00,0.026116299671496816,0.004927036814703152,0.019952481835557038
2021-03-29 04:00:00,-0.018679759211693632,-0.001847439476080844,-0.0023085402253653744
2021-03-30 04:00:00,-0.004118947357899638,0.007079478941505957,-0.003100085517175555
2021-03-31 04:00:00,-0.007384424299051262,-0.017179022591315207,-0.008534826124705441
2021-04-01 04:00:00,0.03335855881597829,0.01100064657874115,0.016068065406027114
2021-04-05 04:00:00,-0.028882950864281668,0.008474308943024455,0.002873244493519119
2021-04-06 04:00:00,-0.001185595786618839,0.0009364537606283788,0.002801294549517127
2021-04-07 04:00:00,0.003853909266166311,0.0007888757474908026,0.0047943884046601545
2021-04-08 04:00:00,-0.015148691401063364,-0.006197617159172915,-0.005781393058063303
2021-04-09 04:00:00,-0.008986983772480603,0.006840795708456193,0.001029699083565013
2021-04-12 04:00:00,-0.009522600611495161,0.006469297859470199,0.004858189334529283
2021-04-13 04:00:00,0.00010960043673118314,-0.003904120223962345,0.007271239064972831
2021-04-14 04:00:00,0.03277329087934021,0.010352121728711642,-0.008676577649819625
2021-04-15 04:00:00,-0.01109509945064362,0.0019651112863339946,0.01983391357753983
2021-04-16 04:00:00,-0.009461535686381225,0.0027748687058907575,0.0026342185852428423
2021-04-19 04:00:00,-0.000875169579564461,0.00044989184710867065,0.003477268742323547
2021-04-20 04:00:00,-0.032491523184654945,-0.006160873176873135,0.013914393337949645
2021-04-21 04:00:00,0.013669515896948285,0.017373105326927173,0.005999925616066385
2021-04-22 04:00:00,-0.012067141702629059,-0.0091733968961529,-0.005854652891383228
2021-04-23 04:00:00,0.013772061283008325,0.013477618623049177,0.005602118273487059
2021-04-26 04:00:00,0.010387112787025614,-0.004939301159510208,0.0012892232392302935
2021-04-27 04:00:00,0.009825333462998409,0.004126361943243362,-0.0003617395958602036
2021-04-28 04:00:00,0.03680299485773431,-0.009290729362796062,-0.007792994054632778
2021-04-29 04:00:00,0.009117704945294269,0.015443148668919663,0.004572968650879764
2021-04-30 04:00:00,-0.023201659733951142,-0.007325478013533878,0.00835245725642532
2021-05-03 04:00:00,0.03415113235889778,0.00943311988744256,-0.006097171176658304
2021-05-04 04:00:00,-0.005624224274679501,0.0035768849052936276,-0.005428356721472453
2021-05-05 04:00:00,0.03928922649403976,0.0009058990057105495,-0.01615170584240535
2021-05-06 04:00:00,0.003986110797628384,0.015752131546455463,0.008985516284820805
2021-05-07 04:00:00,0.026420428062964636,0.004769883432621391,0.011871319128309877
2021-05-10 04:00:00,-0.002850486999834138,-0.002330513734483867,0.005263710791461003
2021-05-11 04:00:00,-0.02146975984311045,-0.020768686306555907,-0.01161339479606979
2021-05-12 04:00:00,0.004171784217972418,-0.0127676013289302,-0.023714349428070974
2021-05-13 04:00:00,-0.015255358075601048,0.023240292422701772,0.01283403377058694
2021-05-14 04:00:00,0.035395073807491,0.011316652800767065,0.008725098882215806
2021-05-17 04:00:00,0.027152160442922523,-0.004843525479362021,-0.0008766494283626154
2021-05-18 04:00:00,-0.01982821009063363,-0.009213864320494395,0.003507059034390066
2021-05-19 04:00:00,-0.02464393593470265,-0.005386369120705892,-0.005067112124290089
2021-05-20 04:00:00,-0.0012424892272988597,0.003322005825590931,0.013531853930871647
2021-05-21 04:00:00,0.002263073903668696,-0.001938270610783984,-0.0013903206281885127
2021-05-24 04:00:00,0.008586225095505521,6.257428648967315e-05,0.0120323230207286
2021-05-25 04:00:00,-0.020565396747352235,-0.015025443427015676,0.004354424891087727
2021-05-26 04:00:00,0.01205343384100522,0.003071578068464949,0.0010199240862206397
2021-05-27 04:00:00,0.007215512498632748,0.013464651760845037,-0.0029607133513226856
2021-05-28 04:00:00,0.0009475982716596073,0.002576385088862191,0.009177637117354495
2021-06-01 04:00:00,0.047654832184027995,0.004370932306821492,0.01779341619947452
2021-06-02 04:00:00,0.022081477144604622,-0.0031087889779788896,0.014745733251106004
2021-06-03 04:00:00,0.004546305502101503,0.0033587569793709286,-0.0011602703221765007
2021-06-04 04:00:00,0.005122538061601093,0.0031763219946208047,0.0006374718524404152
2021-06-07 04:00:00,-0.003578386484098221,-0.01649517020519318,0.009670969956429834
2021-06-08 04:00:00,0.0063678386859469475,0.005346193141786312,0.00583679948124276
2021-06-09 04:00:00,-0.009657756315915374,-0.010245553106074808,0.001930701501664182
2021-06-10 04:00:00,-0.004342574004152359,-0.005798756945100525,0.012192982403308128
2021-06-11 04:00:00,-0.00026588007573783806,0.004324784957233807,-0.004481933501321489
2021-06-14 04:00:00,-0.008417988740585518,-0.006970349676034501,0.005286059019176685
2021-06-15 04:00:00,0.01761616480248384,0.008887061781257992,-0.013548844347433042
2021-06-16 04:00:00,-0.004450014276156611,-0.004845138186332291,-0.007843617499525283
2021-06-17 04:00:00,-0.03952696367064298,-0.028413703256435982,0.0024450471286464087
2021-06-18 04:00:00,-0.029851055803341946,-0.024573270408719896,-0.01581572528267896
2021-06-21 04:00:00,0.04891850080146152,0.02372856315690551,0.02138468303659393
2021-06-22 04:00:00,0.004314412990749653,-0.00045550211976686704,-0.003932351135802881
2021-06-23 04:00:00,0.002956664421109497,-0.0014964448656705764,-0.0005847358348245827
2021-06-24 04:00:00,0.012188744860147397,0.010802591017186251,-0.005293711413951319
2021-06-25 04:00:00,0.0068833905002512775,0.012469122089101056,0.007673719541014131
2021-06-28 04:00:00,-0.03854974373239544,-0.01298606603052465,-0.000587969903827168
2021-06-29 04:00:00,-0.004784393451604411,-0.0009627339428305293,-0.0005929052281402614
2021-06-30 04:00:00,0.01431461018505722,0.0028097125901461145,-0.008164109264820429
2021-07-01 04:00:00,0.023708114488837067,0.012972709586953431,0.005686626335688727
2021-07-02 04:00:00,-0.002826657835311286,-0.00617690830475904,0.006075610365719545
2021-07-06 04:00:00,-0.039921311161596536,-0.01253194201077931,0.011047462915463413
2021-07-07 04:00:00,-0.019516450440916062,0.006192259088591009,0.005741813154649944
2021-07-08 04:00:00,-0.005835788051871423,-0.024965405374362648,0.0010682441833287518
2021-07-09 04:00:00,0.023888432598408383,0.026988954616396787,0.014977532027224036
2021-07-12 04:00:00,-0.0010650286408913818,0.007788427569696636,0.009018197702630371
2021-07-13 04:00:00,-0.008971934668427828,-0.013095205043729696,-0.012262616872333357
2021-07-14 04:00:00,-0.03705446000566047,-0.00021793344320562754,0.010387551456029964
2021-07-15 04:00:00,-0.017818464860080103,0.007364077879993928,0.003271864686801466
2021-07-16 04:00:00,-0.028520454182351326,-0.00016130899729075812,0.0030815467817333947
2021-07-19 04:00:00,-0.04001935542266047,-0.031207003989614734,-0.015955882264304378
2021-07-20 04:00:00,0.017386839360042275,0.021934499449273576,0.021170367382262936
2021-07-21 04:00:00,0.03684412630319813,0.009255606418504292,-0.0045006483073040116
2021-07-22 04:00:00,-0.012150032644442706,-0.015507742323635897,-0.0072217750964175854
2021-07-23 04:00:00,-0.004378477417938997,0.0024822740858322294,0.009337762564731547
2021-07-26 04:00:00,0.027206334810382104,0.004995857530774554,-0.0009281060758032626
2021-07-27 04:00:00,-0.010977127311338375,0.0010466869349600098,0.0075678757517572285
2021-07-28 04:00:00,0.012148577053349286,-0.011140734166001469,-0.005980418722504277
2021-07-29 04:00:00,0.006040795798968294,0.016667058679469566,-0.0013271993571577268
2021-07-30 04:00:00,-0.017807683276407492,-0.004671924669930664,0.003200457244469986
2021-08-02 04:00:00,-0.009667434858905236,-0.0010228894087168205,0.0015166104988869832
2021-08-03 04:00:00,0.022556710726397592,0.007354226866513162,0.004705723855671014
2021-08-04 04:00:00,-0.03564194843463161,-0.010478354742798486,-0.0038865889920620083
2021-08-05 04:00:00,0.01832630190153044,0.010742476801843244,0.00785420552672141
2021-08-06 04:00:00,0.010511920378081189,0.02011712012776729,-0.0016547918409152299
2021-08-09 04:00:00,-0.01427606559122608,0.006116524444249009,-0.004399658180619329
2021-08-10 04:00:00,0.01626936893527015,0.006428053118784294,-0.01480165709138496
2021-08-11 04:00:00,0.00992567549601071,0.008711170655534173,0.002192131622843611
2021-08-12 04:00:00,0.0004253669821430384,0.0008214221122312255,0.003129168740746091
2021-08-13 04:00:00,-0.014196923451428207,-0.000475480362058948,0.008349992920660106
2021-08-16 04:00:00,-0.022325097245130203,0.002183728503435526,0.0023202225780971863
2021-08-17 04:00:00,-0.010858937127386784,-0.0009352942625470151,0.001204975546011533
2021-08-18 04:00:00,-0.020185789318240412,-0.004870945471951408,-0.010461094353031235
2021-08-19 04:00:00,-0.029069747973249297,-0.0029746671237313635,0.009355036118936948
2021-08-20 04:00:00,0.0034656623268321416,0.0097143176233829,0.0039912685619071095
2021-08-23 04:00:00,0.04399434589667631,0.004293673630383673,-0.0049249958448493265
2021-08-24 04:00:00,0.024003634522021516,0.0008239145633771594,-0.006412131458271198
2021-08-25 04:00:00,0.009011326201221248,0.0054230320705722125,-0.0009867710776421642
2021-08-26 04:00:00,-0.015520529828484094,-0.011445337983064656,0.0036361895266398435
2021-08-27 04:00:00,0.03319373415889564,0.013799391488428622,0.007050362073556035
2021-08-30 04:00:00,-0.01460578610643574,-0.013513259139492521,0.011748883026561192
2021-08-31 04:00:00,-0.001619527598299538,0.004365374381185613,0.006725275461749177
2021-09-01 04:00:00,-0.01985922115317551,-0.0037631889177284585,0.016288969944076765
2021-09-02 04:00:00,0.027795891846058175,0.0028609899068796187,0.003574592693162093
2021-09-03 04:00:00,-0.007866354965428623,-0.0050827187715267955,-0.00033923216467723893
2021-09-07 04:00:00,-0.0059490912448344705,-0.011963008745997199,-0.01539356838252984
2021-09-08 04:00:00,-0.0171681638861355,0.006459925295908834,0.00763177772760791
2021-09-09 04:00:00,0.0030301976312577805,-0.008657938291766924,-0.021826930103142093
2021-09-10 04:00:00,0.0008859880710216335,-0.009914610284770854,-0.012765868246353958
2021-09-13 04:00:00,0.033015903327108985,0.014371224257952652,0.004945870197269101
2021-09-14 04:00:00,-0.015463360092176904,-0.010838812110536389,-0.0012126905578155878
2021-09-15 04:00:00,0.04385477293800782,0.005765730048061016,0.0033397450462847736
2021-09-16 04:00:00,-0.012470565240048895,-0.0032282162592028947,0.0016363515059863553
2021-09-17 04:00:00,-0.005807668170132829,-0.004024867194824612,-0.011406969694269338
2021-09-20 04:00:00,-0.03376253648933857,-0.01356340396189144,-0.003066082856909332
2021-09-21 04:00:00,0.005507841039041014,-0.0038280176875467994,0.0006033918498978238
2021-09-22 04:00:00,0.03269197030205874,0.007419612156005077,0.008836139175871848
2021-09-23 04:00:00,0.0362007565702934,0.008682698329547607,-0.0026027296228385475
2021-09-24 04:00:00,0.006354976724116098,0.0011733235787363034,-0.012931966448683604
2021-09-27 04:00:00,0.04151357999825651,0.013250343122177566,-0.018130356446316553
2021-09-28 04:00:00,0.0028717567475687582,-0.015052396731860533,-0.003674521915537373
2021-09-29 04:00:00,-0.0002263975105934346,0.005599697947963407,0.00978637755429624
2021-09-30 04:00:00,-0.012313874659733303,-0.014427879845828466,-0.014954896996087697
2021-10-01 04:00:00,0.03248292476482826,0.010392513628653892,0.010416002087519012
2021-10-04 04:00:00,0.022554903388239667,-0.00604803506012969,0.0026981178442393302
2021-10-05 04:00:00,0.007204851109299663,0.017713947096449356,-0.008352210485023192
2021-10-06 04:00:00,-0.009954089372410928,0.008099898703566363,0.01219344216086354
2021-10-07 04:00:00,0.008658264561113915,0.008201567323788229,0.0004897502711065594
2021-10-08 04:00:00,0.03235652788714448,0.00297883437941376,-0.011333988899816908
2021-10-11 04:00:00,0.0016863515912411457,-0.005333108433664679,0.0001063268064669535
2021-10-12 04:00:00,0.0018058715438927489,-0.003448856236952887,0.013720639019133785
2021-10-13 04:00:00,-0.0023226205917669775,-0.004205379975249568,0.008975814755756196
2021-10-14 04:00:00,0.012745180773233663,0.014045570897741545,0.014734939828331302
2021-10-15 04:00:00,0.004181675239230195,3.0314410458302334e-05,-0.0021200966934531366
2021-10-18 04:00:00,0.002807774589295316,-0.010125447294484117,0.0032737219426825317
2021-10-19 04:00:00,0.008102929433034204,0.01088761119677731,0.0017119723101015468
2021-10-20 04:00:00,0.006196626523777083,0.014651276874830026,0.015076408460794595
2021-10-21 04:00:00,-0.021108560834938023,0.0018693174120261982,0.002793454586869452
2021-10-22 04:00:00,0.00900057170268113,0.01287122367606622,0.005264236758125707
2021-10-25 04:00:00,0.013964233843565517,0.001249623816578745,0.003113203622002055
2021-10-26 04:00:00,0.0039841630204921746,-0.0035545738095568084,0.004885997211504593
2021-10-27 04:00:00,-0.03401497678898254,-0.01223910224140526,-0.0022672672745435237
2021-10-28 04:00:00,0.009574941706618626,0.013200367430730631,0.015021910347712445
2021-10-29 04:00:00,-0.01289873213522157,-0.019898891897196076,-0.011598762787313236
2021-11-01 04:00:00,0.023861063008760917,0.0052125725264796936,-0.0008370492914473226
2021-11-02 04:00:00,-0.008399550499542196,0.006817011531717239,0.00926973990564357
2021-11-03 04:00:00,-0.009610536169437056,0.011423921878334232,0.004341579008868379
2021-11-04 04:00:00,-0.0008366546223558923,-0.021179188679006346,-0.012946176822084314
2021-11-05 04:00:00,0.015031762280659928,0.009110387172586514,0.005541696181711794
2021-11-08 05:00:00,0.008686329858862455,-0.0012242084714877495,0.0017543583399253363
2021-11-09 05:00:00,0.0020471770506158044,-0.00563987658628271,0.004720647919155511
2021-11-10 05:00:00,-0.0312502926644824,-0.0003334516413568448,-0.003601448977742431
2021-11-11 05:00:00,0.005753547476880076,0.0008162664772737156,0.0010874299175748004
2021-11-12 05:00:00,-0.0024163773838895416,-0.0011336726624707305,0.0025627560716758053
2021-11-15 05:00:00,0.006070011487619661,-0.0033161769226229673,0.008997975584062871
2021-11-16 05:00:00,-0.00105948766629389,-0.001475349541430182,-0.006750853094022524
2021-11-17 05:00:00,-0.021528207886864034,-0.007100289501915532,0.008860842531709897
2021-11-18 05:00:00,-0.004997974274618063,-0.0029944598099487167,0.0020433084472638364
2021-11-19 05:00:00,-0.042763287637501715,-0.015249840424350729,-0.007054815742734869
2021-11-22 05:00:00,0.017629130873447738,0.01984139693722935,-0.007018439140751035
2021-11-23 05:00:00,0.03460164182348531,0.0180075781613198,0.012035081812578804
2021-11-24 05:00:00,0.013165648443785738,-0.009041446168484856,0.014498308693722765
2021-11-26 05:00:00,-0.04798118289049949,-0.025938246729817357,-0.02910670050472323
2021-11-29 05:00:00,0.008902561099477608,-0.007557992987643747,0.01640460545762953
2021-11-30 05:00:00,-0.02411435284105666,-0.030298294378755034,-0.018581571892932955
2021-12-01 05:00:00,-0.011564276566143516,-0.011248330768511127,-0.01958361607132301
2021-12-02 05:00:00,0.030694461329253183,0.03248302959923084,0.026974475159385194
2021-12-03 05:00:00,-0.008257827883746545,-0.009764865795215167,-0.006342787598056369
2021-12-06 05:00:00,0.017669683282514295,0.01846852031634191,0.013850846541370542
2021-12-07 05:00:00,0.029607062141410772,0.006698693959324779,0.017232758127719457
2021-12-08 05:00:00,-0.002233262200625911,-0.0006925990660617757,0.0065158553344185485
2021-12-09 05:00:00,-0.013160256548465673,-0.0030768019365482605,-0.014238216133770128
2021-12-10 05:00:00,0.010757699536705682,0.0037051734084346368,0.0036121833719621114
2021-12-13 05:00:00,-0.03325382751133023,-0.0035269700074558987,0.015030559597463734
2021-12-14 05:00:00,-0.006667794360216139,0.01346206154566419,-0.011737410216330199
2021-12-15 05:00:00,-0.004108580520550483,0.008296773983153228,0.01618420379500827
2021-12-16 05:00:00,0.008630788876607783,0.008517000311503865,-0.0007619324742680714
2021-12-17 05:00:00,-0.018475470617267717,-0.02047991995107399,-0.0037542776450756915
2021-12-20 05:00:00,-0.01787612488875331,-0.019099012538143643,-0.0077733999572010696
2021-12-21 05:00:00,0.03757336016993043,0.017330529680291154,0.007577988460809356
2021-12-22 05:00:00,0.004316141431406898,0.0020337141195513773,0.009482979177607357
2021-12-23 05:00:00,0.0021600725478738924,0.00882994496402812,-0.0032769023451888774
2021-12-27 05:00:00,0.024225454433170236,0.012174401391165872,0.0184374387521808
2021-12-28 05:00:00,0.000709278666037183,0.004833111996906903,0.004874952354331575
2021-12-29 05:00:00,-0.007090745593417973,0.006015285651520422,0.006904328780126064
2021-12-30 05:00:00,-0.006779335255661893,-0.005642073726020206,0.003274050274784964
2021-12-31 05:00:00,0.004009247305878764,0.0006869443224506148,0.0024020236509151526
2022-01-03 05:00:00,0.03610663161548856,0.0007283967254446837,-0.0083013362469893
2022-01-04 05:00:00,0.03820327948765893,0.017262379795408744,0.0003324808274042986
2022-01-05 05:00:00,-0.006280021720367109,-0.00759190825131153,-0.029572355493117913
2022-01-06 05:00:00,0.025431084243450863,0.01702203970522317,0.0013640586160104846
2022-01-07 05:00:00,0.014109253669862421,0.02005201121507305,-0.008199478661974813
2022-01-10 05:00:00,-0.0011889600867756405,-0.005062425850299109,-0.005100447365790228
2022-01-11 05:00:00,0.03505158126177945,0.004641572759903304,-0.0011207539949815344
2022-01-12 05:00:00,0.0024973227292666897,-0.002601527526692456,0.004817334902970287
2022-01-13 05:00:00,-0.004923564463606267,0.00432213278803301,-0.0027451196924163164
2022-01-14 05:00:00,0.02793573981875389,0.0021101346209645285,-0.01104294797512512
2022-01-18 05:00:00,-0.00098728792379242,-0.010626075251852345,-0.006238674329020877
2022-01-19 05:00:00,-0.01121112615110357,-0.01829161256723079,-0.012261931011402442
2022-01-20 05:00:00,-0.011390050803158254,-0.0024316583688129465,-0.010559413724624914
2022-01-21 05:00:00,-0.019943138006892062,-0.01191148973182432,-0.0016344608086129883
2022-01-24 05:00:00,0.006455174471684703,0.014529135660793939,-0.0009301188827867568
2022-01-25 05:00:00,0.04363428831355652,-0.004966511523615106,-0.0031285577889490048
2022-01-26 05:00:00,0.0019069870941422465,-0.003980771404153834,-0.015951376865144903
2022-01-27 05:00:00,0.006707723346272358,-0.008217780007631351,-0.0162772977524363
2022-01-28 05:00:00,-0.001199217421264335,0.014670360243000273,0.03145771089849533
2022-01-31 05:00:00,0.0004849839553654108,0.007328251268979824,0.010685362242304897
2022-02-01 05:00:00,0.027880099682132543,-0.0024468871543967523,-0.007436282783558138
2022-02-02 05:00:00,0.005607146274042159,0.014689753757620227,0.020149609835111642
2022-02-03 05:00:00,-0.010448675835706144,-0.002458612948318839,-0.012499647116757913
2022-02-04 05:00:00,0.01361333484491086,0.0012805981000923192,-0.01184955240384226
2022-02-07 05:00:00,0.014532869697600459,0.001611487660385739,-0.0037051337571440673
2022-02-08 05:00:00,-0.020865244804979897,0.017798843010013717,-0.013606842801580444
2022-02-09 05:00:00,0.012853821859601955,-0.00394358519270915,0.025847496584944157
2022-02-10 05:00:00,-0.0030697121150769615,-0.004821354663141264,-0.0291375919079359
2022-02-11 05:00:00,0.0328041334406673,-0.007372686835915306,-0.010282239705607798
2022-02-14 05:00:00,-0.026643495827791863,-0.00856691397655173,-0.008842351900345317
2022-02-15 05:00:00,-0.010294227237885246,0.01226420988036115,0.0032617224378073202
2022-02-16 05:00:00,0.012063597572306876,0.006499357129589356,0.0024455317653838166
2022-02-17 05:00:00,-0.0047740667791252335,-0.011835960218860686,-0.006780090466377035
2022-02-18 05:00:00,-0.008108801133042139,0.005837538240465378,-0.00445405516444235
2022-02-22 05:00:00,-0.017318080860122275,-0.0014555323653397143,-0.0008519661660429057
2022-02-23 05:00:00,0.009722009853229907,-0.009193217108920381,-0.013402084085226562
2022-02-24 05:00:00,-0.010939541693892767,-0.01860483368913681,0.01799668529390749
2022-02-25 05:00:00,0.023996850760130976,0.041048065690791995,0.023862746218486
2022-02-28 05:00:00,0.029572396570483318,-0.011386246696240561,-0.019039793493576082
2022-03-01 05:00:00,-0.003105803018886403,-0.02925969697244665,-0.004977373154203494
2022-03-02 05:00:00,0.025046193815597622,0.02915043293429566,0.018392245883732117
2022-03-03 05:00:00,0.0013705432589603995,0.001718302993595744,0.011820723709284013
2022-03-04 05:00:00,0.033630753172343965,-0.007943484149101865,0.01508507031621693
2022-03-07 05:00:00,0.009586172270355572,-0.02112780286312391,-0.01707063070843673
2022-03-08 05:00:00,0.012200835604249782,-0.0036978140966553424,-0.010437703531956907
2022-03-09 05:00:00,-0.02672896712559841,0.020460450675677398,0.014956781714649248
2022-03-10 05:00:00,0.03488710087772242,-0.0017306793333479176,0.0008335802572929578
2022-03-11 05:00:00,-0.0076240227584073745,0.0023238413058767355,-0.008214053124995013
2022-03-14 04:00:00,-0.029837633006603685,0.015102762655744987,-0.006803165486034953
2022-03-15 04:00:00,-0.031315410176921944,0.01239803469128799,0.007269130858251523
2022-03-16 04:00:00,-0.007281849922924969,0.00987158356307533,0.010515485459566494
2022-03-17 04:00:00,0.04294195303339978,0.014011746448825857,0.013285645416775882
2022-03-18 04:00:00,0.000635345905046177,0.00043721164040470367,-0.00019281034254725604
2022-03-21 04:00:00,0.04144274838462752,0.011997005659006129,-0.005243950735680795
2022-03-22 04:00:00,-0.008909454217157504,0.006947524453092605,-0.00038933711154774583
2022-03-23 04:00:00,0.01926843161555946,-0.005542796728640591,-0.010244265502733274
2022-03-24 04:00:00,0.0010528020461730329,0.010295481157310235,0.006461958452326932
2022-03-25 04:00:00,0.022924861587344674,0.01677207807183415,0.012117958713717037
2022-03-28 04:00:00,-0.02761131823138964,-0.0035121117905630773,0.013754918625585066
2022-03-29 04:00:00,0.0008946571562354159,0.0025379487824584547,0.030293654758990086
2022-03-30 04:00:00,0.01386553071332876,0.005621908979339015,-0.008104236309266459
2022-03-31 04:00:00,-0.01250991705189289,-0.014431375515492607,-0.012530982529367315
2022-04-01 04:00:00,0.008410583970514203,0.01264456503823231,0.022980165112817228
2022-04-04 04:00:00,0.0016983786644720444,-0.020299087995706774,-0.0059807617173338375
2022-04-05 04:00:00,-0.0197571280109581,-0.0015050032756738663,-0.000587305567761202
2022-04-06 04:00:00,0.004893339328472372,0.005134157148522544,0.017630593624470347
2022-04-07 04:00:00,0.011284003684502619,0.002913417973520227,-0.008782583639989797
