Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Sector
2020-12-04 00:00:00-05:00,69.79136672905132,70.16298641661663,68.92124142822036,70.09953308105469,113500,0.0,0.0,KMPR,Insurance
2020-12-07 00:00:00-05:00,69.80948742049526,70.24455350421557,68.70370799985685,69.4650650024414,216300,0.0,0.0,KMPR,Insurance
2020-12-08 00:00:00-05:00,68.83058524210638,70.61615717507128,68.83058524210638,70.55270385742188,147500,0.0,0.0,KMPR,Insurance
2020-12-09 00:00:00-05:00,70.6977286286435,71.55878794203922,70.52551399990864,71.42283630371094,148200,0.0,0.0,KMPR,Insurance
2020-12-10 00:00:00-05:00,70.8880697359666,71.55878985852668,70.28986176588315,71.25968933105469,112400,0.0,0.0,KMPR,Insurance
2020-12-11 00:00:00-05:00,70.66148367046861,72.18420449556677,70.28987094200711,70.50740051269531,204100,0.0,0.0,KMPR,Insurance
2020-12-14 00:00:00-05:00,71.45002554356019,71.75819180593152,69.2384533919007,69.65538787841797,217600,0.0,0.0,KMPR,Insurance
2020-12-15 00:00:00-05:00,70.35330628631307,71.44096088377495,70.24453806051116,71.42283630371094,146900,0.0,0.0,KMPR,Insurance
2020-12-16 00:00:00-05:00,71.58598783256573,71.8941541110269,70.79743372539942,71.00589752197266,176000,0.0,0.0,KMPR,Insurance
2020-12-17 00:00:00-05:00,71.06030205260777,72.11170086460058,69.6644738882098,70.09953308105469,259100,0.0,0.0,KMPR,Insurance
2020-12-18 00:00:00-05:00,70.43488380643531,71.17811613054683,68.92122882802308,69.50131225585938,554900,0.0,0.0,KMPR,Insurance
2020-12-21 00:00:00-05:00,69.41068021010267,69.59195370038098,68.24144752692848,69.20220947265625,159900,0.0,0.0,KMPR,Insurance
2020-12-22 00:00:00-05:00,69.17503598668745,69.65541707653759,68.52244019853553,69.38350677490234,188900,0.0,0.0,KMPR,Insurance
2020-12-23 00:00:00-05:00,69.73696554008627,70.978703247986,69.5556851671212,69.99981689453125,113000,0.0,0.0,KMPR,Insurance
2020-12-24 00:00:00-05:00,70.37144731201694,70.57991806473821,69.40161954617288,69.92732238769531,45800,0.0,0.0,KMPR,Insurance
2020-12-28 00:00:00-05:00,70.25360609543151,70.86087981686703,69.57382022110052,69.89105224609375,72300,0.0,0.0,KMPR,Insurance
2020-12-29 00:00:00-05:00,70.1539255438875,70.1539255438875,68.55869225722003,69.12065124511719,72000,0.0,0.0,KMPR,Insurance
2020-12-30 00:00:00-05:00,69.44693472144755,70.15391099874944,68.98467834200392,69.30191040039062,97300,0.0,0.0,KMPR,Insurance
2020-12-31 00:00:00-05:00,69.08438255945715,70.07233483955748,68.51335792495843,69.63727569580078,118000,0.0,0.0,KMPR,Insurance
2021-01-04 00:00:00-05:00,69.89106746675041,69.89106746675041,67.733882311872,68.64932250976562,157000,0.0,0.0,KMPR,Insurance
2021-01-05 00:00:00-05:00,68.93027835329406,70.9696356191887,68.66742703142882,70.19014739990234,168200,0.0,0.0,KMPR,Insurance
2021-01-06 00:00:00-05:00,70.99684478225478,74.24169130821018,70.96058870253493,73.65254211425781,309800,0.0,0.0,KMPR,Insurance
2021-01-07 00:00:00-05:00,73.41687579504821,73.41687579504821,72.00292336295122,72.1207504272461,310600,0.0,0.0,KMPR,Insurance
2021-01-08 00:00:00-05:00,72.48331398985808,73.18122455130083,70.92433704050062,72.1116943359375,167900,0.0,0.0,KMPR,Insurance
2021-01-11 00:00:00-05:00,71.64036848340182,72.22045187880268,71.01496326345982,71.13279724121094,99700,0.0,0.0,KMPR,Insurance
2021-01-12 00:00:00-05:00,71.36844968296958,72.97274818798509,70.89713452850127,71.60411071777344,103100,0.0,0.0,KMPR,Insurance
2021-01-13 00:00:00-05:00,71.42283679756831,72.10262265446721,70.07232391629547,70.20828247070312,192400,0.0,0.0,KMPR,Insurance
2021-01-14 00:00:00-05:00,70.84276577475481,70.95152710513777,69.2928476653922,69.7551040649414,311500,0.0,0.0,KMPR,Insurance
2021-01-15 00:00:00-05:00,69.3291145666483,70.48928170605772,68.95750177127884,69.99077606201172,280300,0.0,0.0,KMPR,Insurance
2021-01-19 00:00:00-05:00,70.64335155427115,71.01496424310453,69.51037507650898,70.6614761352539,253500,0.0,0.0,KMPR,Insurance
2021-01-20 00:00:00-05:00,70.90619765281495,70.90619765281495,69.85479224038983,70.06326293945312,359800,0.0,0.0,KMPR,Insurance
2021-01-21 00:00:00-05:00,70.23548189030474,70.90620900150202,68.25957046720454,68.34114837646484,183700,0.0,0.0,KMPR,Insurance
2021-01-22 00:00:00-05:00,67.74292863780501,68.57680459344661,67.38944052465443,67.5525894165039,174200,0.0,0.0,KMPR,Insurance
2021-01-25 00:00:00-05:00,67.18099319333353,68.0329870239792,66.80937349267612,67.951416015625,249500,0.0,0.0,KMPR,Insurance
2021-01-26 00:00:00-05:00,68.33208207179477,68.33208207179477,67.09940301520103,67.16284942626953,169100,0.0,0.0,KMPR,Insurance
2021-01-27 00:00:00-05:00,66.52837793146541,66.69152681541048,64.03582976377872,64.83344268798828,226300,0.0,0.0,KMPR,Insurance
2021-01-28 00:00:00-05:00,65.25944137581286,65.78514409097366,64.47088730307166,64.93314361572266,200900,0.0,0.0,KMPR,Insurance
2021-01-29 00:00:00-05:00,64.64309528386758,64.94220268571839,63.3469701243193,63.7639045715332,267100,0.0,0.0,KMPR,Insurance
2021-02-01 00:00:00-05:00,64.16272662187129,65.89391113537594,63.274469994293625,65.74889373779297,362800,0.0,0.0,KMPR,Insurance
2021-02-02 00:00:00-05:00,66.18395058103306,66.18395058103306,60.64596794486819,63.211021423339844,615100,0.0,0.0,KMPR,Insurance
2021-02-03 00:00:00-05:00,63.01163552223541,63.963338813222215,62.069004897153114,62.73065948486328,320300,0.0,0.0,KMPR,Insurance
2021-02-04 00:00:00-05:00,63.011619567871094,64.02676902688125,62.14149442377949,63.011619567871094,239900,0.0,0.0,KMPR,Insurance
2021-02-05 00:00:00-05:00,63.57359862870131,65.67640345762796,63.555474041143746,64.9784927368164,336700,0.0,0.0,KMPR,Insurance
2021-02-08 00:00:00-05:00,65.23226009408818,65.48604573931986,63.863622461428534,65.33196258544922,192500,0.0,0.0,KMPR,Insurance
2021-02-09 00:00:00-05:00,66.30179684915193,68.15987445954181,65.85767192580968,67.57073211669922,420000,0.0,0.0,KMPR,Insurance
2021-02-10 00:00:00-05:00,67.90609342511014,68.40460596554749,66.95439709583162,68.07830810546875,410800,0.0,0.0,KMPR,Insurance
2021-02-11 00:00:00-05:00,68.15988143639335,69.1659653867419,68.0511200894205,68.96656036376953,280400,0.0,0.0,KMPR,Insurance
2021-02-12 00:00:00-05:00,69.16675925981718,69.89483318729154,68.69351606735813,69.13945770263672,221500,0.31,0.0,KMPR,Insurance
2021-02-16 00:00:00-05:00,69.40337671966877,69.40337671966877,67.21005928757164,67.51949310302734,335000,0.0,0.0,KMPR,Insurance
2021-02-17 00:00:00-05:00,67.29199111349881,68.35679370732977,66.955255642673,68.25668334960938,223700,0.0,0.0,KMPR,Insurance
2021-02-18 00:00:00-05:00,68.01096903080597,68.31129319006311,66.86425469363915,67.54682159423828,267700,0.0,0.0,KMPR,Insurance
2021-02-19 00:00:00-05:00,67.74703204939819,68.39319445070485,66.92795050428113,67.56501007080078,1117300,0.0,0.0,KMPR,Insurance
2021-02-22 00:00:00-05:00,66.88244252348984,70.37718809564257,66.88244252348984,70.14966583251953,322500,0.0,0.0,KMPR,Insurance
2021-02-23 00:00:00-05:00,70.65930489428025,71.30546720982379,69.16675958502498,71.11434936523438,290500,0.0,0.0,KMPR,Insurance
2021-02-24 00:00:00-05:00,71.15987393714713,71.99715430139337,70.65021928390348,70.85954284667969,368800,0.0,0.0,KMPR,Insurance
2021-02-25 00:00:00-05:00,71.11436004675808,71.22357323582504,68.58431351918343,68.75723266601562,231000,0.0,0.0,KMPR,Insurance
2021-02-26 00:00:00-05:00,68.69353381104145,69.28508621855758,67.8926508952644,68.8209457397461,292300,0.0,0.0,KMPR,Insurance
2021-03-01 00:00:00-05:00,69.74920632772454,70.6046920369672,69.60359572769428,70.41357421875,275900,0.0,0.0,KMPR,Insurance
2021-03-02 00:00:00-05:00,70.75031776561335,70.85042811228999,69.81292719530295,69.93123626708984,172700,0.0,0.0,KMPR,Insurance
2021-03-03 00:00:00-05:00,69.83114101435777,71.2235762526552,69.39429518301498,70.58650970458984,279200,0.0,0.0,KMPR,Insurance
2021-03-04 00:00:00-05:00,70.59560693553762,71.05975429259907,68.87553919614159,69.49440002441406,283400,0.0,0.0,KMPR,Insurance
2021-03-05 00:00:00-05:00,70.2770712916948,71.82421976150405,69.40338671473368,71.69680786132812,339200,0.0,0.0,KMPR,Insurance
2021-03-08 00:00:00-05:00,72.34298754295058,74.25417344729442,71.93345018610171,72.99825286865234,192900,0.0,0.0,KMPR,Insurance
2021-03-09 00:00:00-05:00,73.13474617518946,73.72630536194383,71.57849495501956,72.92542266845703,180000,0.0,0.0,KMPR,Insurance
2021-03-10 00:00:00-05:00,72.98004850495296,74.3724837428393,72.38848919029154,73.99934387207031,174900,0.0,0.0,KMPR,Insurance
2021-03-11 00:00:00-05:00,73.94472950126038,74.55448745041733,73.07104491513377,73.60799407958984,178800,0.0,0.0,KMPR,Insurance
2021-03-12 00:00:00-05:00,74.13584736036869,74.32696521265515,72.88902296010608,73.071044921875,298900,0.0,0.0,KMPR,Insurance
2021-03-15 00:00:00-04:00,73.5807008187088,74.65460621215067,72.79802365348363,74.4452896118164,336700,0.0,0.0,KMPR,Insurance
2021-03-16 00:00:00-04:00,73.9447262020884,74.84571230642183,73.44417450888785,74.53628540039062,185400,0.0,0.0,KMPR,Insurance
2021-03-17 00:00:00-04:00,74.46349693817281,75.23707135776758,74.09945987500191,74.43619537353516,186400,0.0,0.0,KMPR,Insurance
2021-03-18 00:00:00-04:00,74.854811506719,76.21994484726707,74.59998772743172,74.68189239501953,219500,0.0,0.0,KMPR,Insurance
2021-03-19 00:00:00-04:00,74.90941652593828,75.52827726714918,74.0721363888375,74.12673950195312,609900,0.0,0.0,KMPR,Insurance
2021-03-22 00:00:00-04:00,73.47147870661573,74.29965598099425,73.15294204227375,73.48967742919922,360400,0.0,0.0,KMPR,Insurance
2021-03-23 00:00:00-04:00,72.75251955097832,73.58069696077919,71.8788349121367,72.01534271240234,207600,0.0,0.0,KMPR,Insurance
2021-03-24 00:00:00-04:00,72.76160625049236,73.73540111546713,72.04264211515486,72.08814239501953,258900,0.0,0.0,KMPR,Insurance
2021-03-25 00:00:00-04:00,72.0699574685931,73.6262089838076,71.50569973151778,73.29857635498047,255000,0.0,0.0,KMPR,Insurance
2021-03-26 00:00:00-04:00,74.02663107908546,74.02663107908546,72.83441678906159,73.57158660888672,189500,0.0,0.0,KMPR,Insurance
2021-03-29 00:00:00-04:00,72.87993770157918,74.41798357819206,72.34298151531256,73.94474029541016,239200,0.0,0.0,KMPR,Insurance
2021-03-30 00:00:00-04:00,74.39068302806513,74.83663169795291,73.70811618528107,74.23596954345703,177100,0.0,0.0,KMPR,Insurance
2021-03-31 00:00:00-04:00,74.00842501219331,74.46346943724207,72.46127674439828,72.55228424072266,236800,0.0,0.0,KMPR,Insurance
2021-04-01 00:00:00-04:00,72.22466992925652,73.85373021532922,72.22466992925652,73.8446273803711,273200,0.0,0.0,KMPR,Insurance
2021-04-05 00:00:00-04:00,74.24506378173828,75.4645797334542,73.75361487862901,74.24506378173828,275800,0.0,0.0,KMPR,Insurance
2021-04-06 00:00:00-04:00,74.24506418650044,75.32806540268551,74.16315256382158,74.41797637939453,187000,0.0,0.0,KMPR,Insurance
2021-04-07 00:00:00-04:00,74.3906851449564,74.62731026801515,73.14386745378546,73.56250762939453,179700,0.0,0.0,KMPR,Insurance
2021-04-08 00:00:00-04:00,73.32588861866306,74.13586747386009,73.10746914870974,73.33499145507812,214900,0.0,0.0,KMPR,Insurance
2021-04-09 00:00:00-04:00,73.51699925885549,74.19956611051869,73.17116788698061,73.50789642333984,183200,0.0,0.0,KMPR,Insurance
2021-04-12 00:00:00-04:00,73.63529606415987,74.29055423818878,73.23485472717503,73.7809066772461,251200,0.0,0.0,KMPR,Insurance
2021-04-13 00:00:00-04:00,73.3622692200977,74.14494625555672,73.3258648296778,73.76271057128906,199600,0.0,0.0,KMPR,Insurance
2021-04-14 00:00:00-04:00,73.68080327851081,75.7922094427104,73.56249421027772,75.64659881591797,193500,0.0,0.0,KMPR,Insurance
2021-04-15 00:00:00-04:00,75.91961710093295,75.99242588197302,75.03682972524786,75.55558013916016,145500,0.0,0.0,KMPR,Insurance
2021-04-16 00:00:00-04:00,75.97423178316343,75.97423178316343,75.04593712696385,75.40087127685547,171700,0.0,0.0,KMPR,Insurance
2021-04-19 00:00:00-04:00,75.61930703758675,75.69211583879903,74.87303418373463,75.27347564697266,220700,0.0,0.0,KMPR,Insurance
2021-04-20 00:00:00-04:00,74.73651675224876,75.78311362554425,74.29967094456768,74.69100952148438,204600,0.0,0.0,KMPR,Insurance
2021-04-21 00:00:00-04:00,74.7820106168561,75.98332780551704,74.7820106168561,75.58289337158203,134400,0.0,0.0,KMPR,Insurance
2021-04-22 00:00:00-04:00,75.2825714459669,75.59199840705126,74.57270305907562,74.67281341552734,152400,0.0,0.0,KMPR,Insurance
2021-04-23 00:00:00-04:00,74.6819018056355,76.1653513330863,74.6819018056355,75.81041717529297,194700,0.0,0.0,KMPR,Insurance
2021-04-26 00:00:00-04:00,75.95604005849883,76.29277554555166,75.28257602782237,75.35538482666016,119800,0.0,0.0,KMPR,Insurance
2021-04-27 00:00:00-04:00,75.1096476693034,75.99243515268431,74.82752228763961,75.24616241455078,176100,0.0,0.0,KMPR,Insurance
2021-04-28 00:00:00-04:00,75.26435238463158,75.43727150472405,74.3178659994611,74.53628540039062,157500,0.0,0.0,KMPR,Insurance
2021-04-29 00:00:00-04:00,74.80022130443955,76.42928153852395,74.80022130443955,75.90142822265625,208300,0.0,0.0,KMPR,Insurance
2021-04-30 00:00:00-04:00,74.62729478042277,74.62729478042277,70.7230123056503,71.04154205322266,494300,0.0,0.0,KMPR,Insurance
2021-05-03 00:00:00-04:00,71.56028762446701,72.70700158129823,71.16894912018326,71.7423095703125,457400,0.0,0.0,KMPR,Insurance
2021-05-04 00:00:00-04:00,71.40558630958851,72.49769733992495,71.23266716751384,72.12455749511719,245800,0.0,0.0,KMPR,Insurance
2021-05-05 00:00:00-04:00,72.15186512346402,72.71612288376113,70.11326741619776,70.87773895263672,404700,0.0,0.0,KMPR,Insurance
2021-05-06 00:00:00-04:00,71.3236951631163,72.34299065275367,71.11437158596304,72.31568908691406,215900,0.0,0.0,KMPR,Insurance
2021-05-07 00:00:00-04:00,71.8606273899989,72.47038536022193,71.76051704343355,72.33387756347656,193300,0.0,0.0,KMPR,Insurance
2021-05-10 00:00:00-04:00,72.58871519125437,73.51700310294626,71.02336068530813,71.08706665039062,278300,0.0,0.0,KMPR,Insurance
2021-05-11 00:00:00-04:00,70.26797187535975,71.28727406976915,70.11325840953982,70.9505386352539,255100,0.0,0.0,KMPR,Insurance
2021-05-12 00:00:00-04:00,71.02335296867398,71.89703765634982,69.9676462980894,70.06775665283203,379900,0.0,0.0,KMPR,Insurance
2021-05-13 00:00:00-04:00,69.87663977548564,70.99605242020506,69.86753694035313,70.77762603759766,324000,0.0,0.0,KMPR,Insurance
2021-05-14 00:00:00-04:00,71.04259800682567,71.36240252000879,70.68624341053369,71.08828735351562,278100,0.31,0.0,KMPR,Insurance
2021-05-17 00:00:00-04:00,70.54918326857303,71.10655984367894,70.42126146161911,70.7410659790039,121300,0.0,0.0,KMPR,Insurance
2021-05-18 00:00:00-04:00,70.457838470911,70.93297579671294,69.90960094999542,70.43955993652344,184800,0.0,0.0,KMPR,Insurance
2021-05-19 00:00:00-04:00,69.5897851942095,70.13802262755028,68.82224721055863,70.1288833618164,243300,0.0,0.0,KMPR,Insurance
2021-05-20 00:00:00-04:00,70.07406774831364,70.3755938313432,69.48928017286181,70.10147857666016,196500,0.0,0.0,KMPR,Insurance
2021-05-21 00:00:00-04:00,70.31161672858096,70.79590014572868,69.46184638929212,69.59890747070312,168400,0.0,0.0,KMPR,Insurance
2021-05-24 00:00:00-04:00,69.66286801230774,69.76337900673205,68.85878702812947,68.97756958007812,185600,0.0,0.0,KMPR,Insurance
2021-05-25 00:00:00-04:00,68.94101252474059,69.60803933201781,67.99987055501083,68.12779235839844,399600,0.0,0.0,KMPR,Insurance
2021-05-26 00:00:00-04:00,68.1917559519709,68.80396114516758,67.87195143087754,67.92677307128906,198400,0.0,0.0,KMPR,Insurance
2021-05-27 00:00:00-04:00,68.26486242666253,68.42019506965607,67.42423133035074,68.02729034423828,471200,0.0,0.0,KMPR,Insurance
2021-05-28 00:00:00-04:00,68.07298106122866,68.60294688217985,67.6709370630979,68.41106414794922,388600,0.0,0.0,KMPR,Insurance
2021-06-01 00:00:00-04:00,68.84964641029961,69.03239683803133,67.70748237903646,67.84454345703125,274500,0.0,0.0,KMPR,Insurance
2021-06-02 00:00:00-04:00,68.08211515959388,68.08211515959388,66.79375079310702,66.84857940673828,330200,0.0,0.0,KMPR,Insurance
2021-06-03 00:00:00-04:00,66.47394377201917,67.3328533175257,66.22723941916928,66.6932373046875,258600,0.0,0.0,KMPR,Insurance
2021-06-04 00:00:00-04:00,66.70238369627945,67.29631042480469,65.95312432264936,67.29631042480469,483500,0.0,0.0,KMPR,Insurance
2021-06-07 00:00:00-04:00,67.19579696490044,67.44250133507762,65.75209991673647,65.90743255615234,223400,0.0,0.0,KMPR,Insurance
2021-06-08 00:00:00-04:00,65.788648898265,66.42825797406725,64.9388785711471,66.1358642578125,256000,0.0,0.0,KMPR,Insurance
2021-06-09 00:00:00-04:00,66.09932639149295,66.3734486010651,65.09422324175738,65.2221450805664,233900,0.0,0.0,KMPR,Insurance
2021-06-10 00:00:00-04:00,65.66987421498497,66.30948336741574,65.35006266755266,65.88916778564453,184100,0.0,0.0,KMPR,Insurance
2021-06-11 00:00:00-04:00,66.09019047773118,66.40999505724174,65.96226864592695,66.27293395996094,193500,0.0,0.0,KMPR,Insurance
2021-06-14 00:00:00-04:00,66.28208139346664,66.39173167904704,65.83435492697794,66.15415954589844,266900,0.0,0.0,KMPR,Insurance
2021-06-15 00:00:00-04:00,66.30034163856284,67.73489951675501,65.9257154264065,67.08615112304688,294700,0.0,0.0,KMPR,Insurance
2021-06-16 00:00:00-04:00,66.98564307118346,67.47905883697607,65.93485759513196,66.14501190185547,238600,0.0,0.0,KMPR,Insurance
2021-06-17 00:00:00-04:00,66.10844806093739,66.76633561182227,64.36322516959912,64.93887329101562,278500,0.0,0.0,KMPR,Insurance
2021-06-18 00:00:00-04:00,64.18962149057444,64.48201521709211,63.54087312771388,63.64138412475586,651200,0.0,0.0,KMPR,Insurance
2021-06-21 00:00:00-04:00,64.21703299497779,65.57849064497877,64.03428952817016,65.31351470947266,344000,0.0,0.0,KMPR,Insurance
2021-06-22 00:00:00-04:00,65.31351419755737,65.97139485563827,65.13076376096572,65.43229675292969,234300,0.0,0.0,KMPR,Insurance
2021-06-23 00:00:00-04:00,65.4505599280606,66.28205862281732,65.34091665136509,65.42314910888672,175400,0.0,0.0,KMPR,Insurance
2021-06-24 00:00:00-04:00,65.68813680901548,66.51049630076933,65.10334938626073,66.36429595947266,243800,0.0,0.0,KMPR,Insurance
2021-06-25 00:00:00-04:00,66.65668644877253,67.84453976513316,66.62014333643076,67.53387451171875,445100,0.0,0.0,KMPR,Insurance
2021-06-28 00:00:00-04:00,66.28207431270228,67.73490384254632,66.05364147055948,67.3968276977539,288500,0.0,0.0,KMPR,Insurance
2021-06-29 00:00:00-04:00,67.65266379941738,68.36537307180018,67.3237199858228,67.40595245361328,272200,0.0,0.0,KMPR,Insurance
2021-06-30 00:00:00-04:00,67.2140546816026,67.92676379447992,67.12268296965688,67.52472686767578,259200,0.0,0.0,KMPR,Insurance
2021-07-01 00:00:00-04:00,67.89935898416049,68.67603603243823,67.80798726413234,68.23744201660156,216100,0.0,0.0,KMPR,Insurance
2021-07-02 00:00:00-04:00,68.27398555984898,68.27398555984898,66.79373874078962,66.90338897705078,145700,0.0,0.0,KMPR,Insurance
2021-07-06 00:00:00-04:00,66.6566847702194,66.77547428159347,65.18557705735402,65.42314910888672,299100,0.0,0.0,KMPR,Insurance
2021-07-07 00:00:00-04:00,64.99370560548661,65.65159326443379,64.59166856929852,65.35919952392578,141000,0.0,0.0,KMPR,Insurance
2021-07-08 00:00:00-04:00,64.50941559533798,64.64647665740591,63.51345202199376,63.8423957824707,144100,0.0,0.0,KMPR,Insurance
2021-07-09 00:00:00-04:00,64.60080995369816,65.03026484545546,64.31755543837639,64.89320373535156,202400,0.0,0.0,KMPR,Insurance
2021-07-12 00:00:00-04:00,64.39978292824817,65.47798610488168,64.36323284092984,65.43229675292969,188000,0.0,0.0,KMPR,Insurance
2021-07-13 00:00:00-04:00,64.79270845433717,65.2952566310685,64.1348206138277,64.1622314453125,132800,0.0,0.0,KMPR,Insurance
2021-07-14 00:00:00-04:00,64.36324551435906,64.80183270610623,63.5226072829445,63.91551208496094,106600,0.0,0.0,KMPR,Insurance
2021-07-15 00:00:00-04:00,63.26676005369696,64.24445237083371,63.056605736011704,64.09825897216797,198500,0.0,0.0,KMPR,Insurance
2021-07-16 00:00:00-04:00,64.62822249877533,64.67390488428447,63.84241296736047,64.06170654296875,215800,0.0,0.0,KMPR,Insurance
2021-07-19 00:00:00-04:00,62.453530236092504,62.453530236092504,60.99156161411722,61.667720794677734,309500,0.0,0.0,KMPR,Insurance
2021-07-20 00:00:00-04:00,61.79565008982051,63.76017393103771,61.521534861345145,62.956092834472656,373700,0.0,0.0,KMPR,Insurance
2021-07-21 00:00:00-04:00,63.62310237967073,64.36322940877116,63.37639801744791,63.53173065185547,179500,0.0,0.0,KMPR,Insurance
2021-07-22 00:00:00-04:00,63.22107624441103,63.33071954813967,62.05150119652445,62.343894958496094,177300,0.0,0.0,KMPR,Insurance
2021-07-23 00:00:00-04:00,62.8829903557041,62.8829903557041,62.15200249735914,62.49008560180664,145000,0.0,0.0,KMPR,Insurance
2021-07-26 00:00:00-04:00,62.215950556687254,62.819016460895256,62.14285736292921,62.5266227722168,123800,0.0,0.0,KMPR,Insurance
2021-07-27 00:00:00-04:00,62.088031924697546,62.70936941627561,61.79563822108526,62.20682144165039,105700,0.0,0.0,KMPR,Insurance
2021-07-28 00:00:00-04:00,62.44439133402056,62.70024194416561,61.165173139376904,61.85960388183594,135300,0.0,0.0,KMPR,Insurance
2021-07-29 00:00:00-04:00,62.49009102232807,63.047467744140334,61.9235750344091,62.572330474853516,164600,0.0,0.0,KMPR,Insurance
2021-07-30 00:00:00-04:00,54.83301535606138,60.37936771330695,54.82387957646633,60.315406799316406,865000,0.0,0.0,KMPR,Insurance
2021-08-02 00:00:00-04:00,60.45245630136289,60.73571072740747,57.555926739936375,57.85745620727539,738900,0.0,0.0,KMPR,Insurance
2021-08-03 00:00:00-04:00,57.912289920225916,58.01280091944845,56.80667241438629,57.318363189697266,312300,0.0,0.0,KMPR,Insurance
2021-08-04 00:00:00-04:00,56.75184705242682,56.943729773502746,56.029998546732024,56.3315315246582,439700,0.0,0.0,KMPR,Insurance
2021-08-05 00:00:00-04:00,56.587382356099496,57.63817479489057,55.68278679277768,57.61989974975586,348000,0.0,0.0,KMPR,Insurance
2021-08-06 00:00:00-04:00,58.42398382684268,60.17834990831117,58.031079050259954,60.07783889770508,438700,0.0,0.0,KMPR,Insurance
2021-08-09 00:00:00-04:00,60.160064014910034,62.26164874341051,60.059559987819775,61.93270492553711,540600,0.0,0.0,KMPR,Insurance
2021-08-10 00:00:00-04:00,61.76822970839302,63.74189250992723,61.70426880118864,62.61800003051758,458600,0.0,0.0,KMPR,Insurance
2021-08-11 00:00:00-04:00,63.093142894579316,63.79671285956425,60.82708642444764,61.11948013305664,489000,0.0,0.0,KMPR,Insurance
2021-08-12 00:00:00-04:00,61.2199951831123,61.66772155415269,60.763129547417435,61.247406005859375,179400,0.0,0.0,KMPR,Insurance
2021-08-13 00:00:00-04:00,61.082173713129094,61.697216454035434,60.8159596155114,61.293304443359375,263800,0.31,0.0,KMPR,Insurance
2021-08-16 00:00:00-04:00,61.192323490428485,61.66966824062902,60.68743355921149,60.95364761352539,286800,0.0,0.0,KMPR,Insurance
2021-08-17 00:00:00-04:00,60.34779645217122,61.75229991894063,60.320258267114184,61.66968536376953,302200,0.0,0.0,KMPR,Insurance
2021-08-18 00:00:00-04:00,61.64212783338484,63.45054278973754,61.21067772660765,63.046630859375,357300,0.0,0.0,KMPR,Insurance
2021-08-19 00:00:00-04:00,62.798791762760956,63.40465276559649,60.65072256236466,61.16478729248047,499800,0.0,0.0,KMPR,Insurance
2021-08-20 00:00:00-04:00,61.017913674660655,62.66109284323862,60.742517857327776,62.43159866333008,331200,0.0,0.0,KMPR,Insurance
2021-08-23 00:00:00-04:00,62.89975677423764,63.06499285085077,62.128659752447035,62.807960510253906,146100,0.0,0.0,KMPR,Insurance
2021-08-24 00:00:00-04:00,62.807965177302286,63.367931533900105,62.7804269964215,62.90894317626953,157500,0.0,0.0,KMPR,Insurance
2021-08-25 00:00:00-04:00,62.973201566183086,63.16597583687348,62.37651529769956,62.43159866333008,211200,0.0,0.0,KMPR,Insurance
2021-08-26 00:00:00-04:00,62.74371471306478,63.31286286699764,62.22964993119471,62.86305618286133,155600,0.0,0.0,KMPR,Insurance
2021-08-27 00:00:00-04:00,63.211878107199155,64.66228301960874,62.78960965237231,64.47868347167969,194500,0.0,0.0,KMPR,Insurance
2021-08-30 00:00:00-04:00,64.36851919550409,64.44195199789145,62.52338434066751,62.578460693359375,157900,0.0,0.0,KMPR,Insurance
2021-08-31 00:00:00-04:00,62.55092193251286,63.202684446495965,62.33060952019871,62.97319030761719,188800,0.0,0.0,KMPR,Insurance
2021-09-01 00:00:00-04:00,63.28531827440195,63.533168910960896,62.45913781319435,62.560115814208984,148600,0.0,0.0,KMPR,Insurance
2021-09-02 00:00:00-04:00,62.51423106849373,62.79880869534487,62.10114422807009,62.762088775634766,211500,0.0,0.0,KMPR,Insurance
2021-09-03 00:00:00-04:00,62.50502055115579,62.98237228393555,62.34896621696466,62.98237228393555,141900,0.0,0.0,KMPR,Insurance
2021-09-07 00:00:00-04:00,62.80796100004304,63.15679661094995,62.468314120293975,62.87221908569336,205700,0.0,0.0,KMPR,Insurance
2021-09-08 00:00:00-04:00,62.46831836336303,63.230233715367014,61.60541800864237,61.98178482055664,172700,0.0,0.0,KMPR,Insurance
2021-09-09 00:00:00-04:00,61.71557788870832,61.71557788870832,60.44876553441102,60.5222053527832,262100,0.0,0.0,KMPR,Insurance
2021-09-10 00:00:00-04:00,60.549750775811155,60.549750775811155,59.23704363073009,59.503257751464844,159300,0.0,0.0,KMPR,Insurance
2021-09-13 00:00:00-04:00,60.32023778532341,61.59622461949247,60.274343160347776,61.44017028808594,198800,0.0,0.0,KMPR,Insurance
2021-09-14 00:00:00-04:00,61.71556888614517,61.71556888614517,60.53137825115828,61.35755157470703,231000,0.0,0.0,KMPR,Insurance
2021-09-15 00:00:00-04:00,61.20150413102517,62.44995298746144,61.054631502765425,61.19232940673828,283200,0.0,0.0,KMPR,Insurance
2021-09-16 00:00:00-04:00,61.265757147439146,61.37591686221959,59.57668354244012,60.12746810913086,198400,0.0,0.0,KMPR,Insurance
2021-09-17 00:00:00-04:00,60.32024682469932,60.41204309201205,59.172775974274494,59.73274230957031,882300,0.0,0.0,KMPR,Insurance
2021-09-20 00:00:00-04:00,58.78722706821961,60.19173025945576,58.172180875442244,60.136653900146484,247300,0.0,0.0,KMPR,Insurance
